,country_code,year,emissions_total,emissions_per_capita,methane_emissions(kt_CO2_emissions),nitrous_oxide_emissions(mt_CO2_emissions),pop_0014_percent,pop_1564_percent,pop_65up_percent,pop_growth_percent,pop_total,urban_pop_total,urban_pop_percent,fossil_energy_use_imp,electricity_access_percent_imp,fdi_percent_gdp_imp,cereal_yield_imp,emissions_per_gdp_imp,gdp_per_capita_imp,gni_per_capita_imp,forest_area_in_per_imp,renewable_energy_consumption_imp,energy_use_per_capita_imp,pop_urb_aggl_percent_imp
5958,SSA,1998,495925.906121462,0.778387370405134,640309.995019809,360410.0,44.9128930339919,52.1250558444847,2.9620511215234,2.59774196025293,637119672.0,195486200.0,30.6828072664471,38.5511896007954,28.4703669569099,0.383486355293854,1132.92258117891,0.386060167463066,618.584506297964,590.199387824337,29.9678120074111,72.2876555564029,672.496532733567,12.7662603923233
5959,SSA,1997,491904.50580692,0.792132055779061,626080.008575692,343780.0,45.0509019509473,51.9778574804088,2.97124056864388,2.62404691962892,620988006.0,188271814.0,30.3181079596536,39.4545790015503,28.2573875991265,0.728475975921561,1134.1474614686,0.397067710734135,655.891469417167,625.335870224239,30.1063937393051,71.6031077030953,682.082379275229,12.6233114412812
5960,SSA,1996,475347.568352287,0.785556092652079,620839.996928349,341360.0,45.136802747352,51.8841622717878,2.97903498086019,2.69101216172282,605109645.0,181310728.0,29.9632848796601,39.4185257405613,28.3765363391718,0.518270080099838,1191.66234128547,0.407241629532458,648.488122459386,608.829802952309,30.244975471199,72.5923471650385,680.911379337478,12.4794108163113
5961,SSA,1995,444620.459714493,0.754549616142572,611120.000833645,338340.0,45.215610721785,51.796485878699,2.98790339951596,2.65371429645758,589252781.0,174576722.0,29.6267965107644,39.6513645014045,95.3922424316406,0.843162803965517,1055.27256855254,0.407996454256727,637.914026350802,591.873835204593,30.383557203093,73.495322980359,677.308745831385,12.2670724573528
5962,SSA,1994,419289.217608829,0.730443655759378,604069.998124615,335110.0,45.3484051214302,51.6521583613977,2.99943651717206,2.62420705238777,574019932.0,167806057.0,29.2334899715434,39.1467534373012,95.3922424316406,0.486819037819813,1103.46761099392,0.406742292332111,565.336367463625,574.545253042527,30.5221389349869,73.8680852972088,671.455653994889,12.1339937727367
5963,SSA,1993,419539.922696969,0.750060224278006,589290.000984445,272620.0,45.4508274862979,51.5398560124031,3.00931650129902,2.66373352542301,559341649.0,161130214.0,28.8071186297518,40.261728659733,95.3922424316406,0.270373586029831,1135.09489030144,0.420299599681531,596.487208260716,603.21648126432,30.6607206668809,73.3456469070399,679.903459591998,12.0099164039985
5964,SSA,1992,417614.507620054,0.766505848497186,580790.001058951,271230.0,45.484030828152,51.500517085339,3.01545208650899,2.67265065250628,544828860.0,154604239.0,28.3766617001107,39.4239648860884,95.3922424316406,0.735869340927191,922.817788602471,0.42610052122412,651.667103063442,640.660959947873,30.7993023987748,72.4365044521298,675.169881579675,11.8809077707958
5968,SSF,2015,772439.99748677,0.765778851006816,840350.002849474,456550.0,43.2266317194915,53.8048532170218,2.96851506348671,2.77045496886217,1008698525.0,389673544.0,38.631318548723,75.8021754207306,39.0142132483841,0.592034958333861,1427.8988709033,0.205188442472776,1676.89421918474,1749.08108404259,27.0855485522784,67.5260316445087,1231.6124957689,15.0112992424736
5969,SSF,2014,789379.994310439,0.804253591613031,824730.00624217,450270.0,43.366799544992,53.6736827593966,2.95951769561142,2.76515598066922,981506334.0,373846598.0,38.0890667437435,39.7893658434855,38.214186323063,0.750527460188635,1423.64519216416,0.214864779719197,1931.99564410156,1855.74978768698,27.2494625571113,67.0396163879008,679.445895549514,14.8861608694545
5970,SSF,2013,758730.010524392,0.794401474323587,812479.995602742,448970.0,43.4740976925169,53.5721423361716,2.95375997131159,2.77273006883175,955096428.0,358752097.0,37.5618721841812,38.2741164182449,37.861546298702,0.78288321012249,1326.42751682889,0.221671290750899,1901.05386770086,1797.34625912086,27.4132619576547,67.473290136876,676.566303663312,14.7421122655053
5971,SSF,2012,721379.995055497,0.776237763386272,805369.992116466,445920.0,43.5523379273222,53.5019452428343,2.94571682984354,2.76976592861082,929328653.0,344302619.0,37.0485316902706,38.7021719610258,36.732257460261,0.576592967472765,1410.84662550062,0.225105542362793,1838.30933480109,1713.08412843688,27.5770711538912,68.6302236947314,679.316781021611,14.5954712580719
5972,SSF,2011,693540.009878576,0.766950897804156,816750.001275912,442540.0,43.620952707823,53.4434194527236,2.93562783945342,2.78299691170156,904282154.0,330397705.0,36.53701418725,39.1740674976844,35.8172318786084,0.335832126782022,1361.9951572849,0.221873285906359,1818.34222413246,1577.88620206388,27.8855752469481,69.5589346822024,685.656910279077,14.4508333411584
5973,SSF,2010,695129.995159805,0.790102335091989,804290.008561686,433910.0,43.6920289094495,53.3812539885203,2.92671710203023,2.79379840741305,879797419.0,316860625.0,36.015180198568,39.5975122628202,33.2814863509247,0.504218498261299,1442.92352478494,0.236971426893493,1656.2118324716,1483.28504493436,28.0506162228839,70.217932572247,683.89765528365,14.3081132282324
5974,SSF,2009,648660.009011626,0.757881584570684,771739.999229088,416670.0,43.7576916534198,53.3210966080159,2.92121173856432,2.79146890052431,855885698.0,303836244.0,35.4996286138736,39.8567910404594,32.4917935784866,0.272522217450782,1397.29355656709,0.236973899572439,1432.25235602555,1414.69979030817,28.1968626670799,69.790979342659,680.398696105156,14.169650411575
5975,SSF,2008,670649.989843368,0.805447476633983,774640.003914013,420770.0,43.8157957487244,53.2638331341968,2.92037111707889,2.79295468706285,832642735.0,291355929.0,34.9917097740509,40.9664879515682,32.3217813084341,0.12655005023731,1365.30350912595,0.253876740657259,1530.65916336888,1373.51588029246,28.3423359798849,69.8487132472319,694.470158859663,14.0327917196564
5976,SSF,2007,628789.999425411,0.77626548820623,755329.99827899,411450.0,43.8758992013284,53.2018737812,2.92222701747152,2.77997538414689,810019264.0,279364356.0,34.4886062372549,39.6172247547103,32.4292482478775,0.486469093933781,1266.05226500767,0.255366653836936,1387.92223427887,1224.25570519755,28.4877255793352,69.7453579331792,678.943513318842,13.9107075439174
5977,SSF,2006,614320.005372167,0.779485104074516,730770.001092926,396160.0,43.944367086467,53.1311053743014,2.92452753923163,2.7551397368333,788110000.0,268533982.0,34.0731599930885,38.9376916603647,30.8119519769365,0.81506868791962,1299.20157718306,0.271987963840674,1231.26521640411,1091.38388288689,28.6332161456998,70.1456298247484,669.444058000814,13.8659640152512
5978,SSF,2005,613739.995598793,0.800204781183304,732749.995643274,402830.0,44.0205329717674,53.052256247027,2.92721078120563,2.73684971193542,766978666.0,257825161.0,33.6156888656079,39.6265179379189,29.3004944962827,0.291783853311228,1257.89710518267,0.2972336488413,1070.22425633243,940.373513598811,28.7786415843684,70.0891230395215,675.790089626439,13.7540724582879
5979,SSF,2004,608589.993931353,0.815206752344179,705439.995760098,386240.0,44.1140206626554,52.9553384360656,2.93064090127893,2.71901005478739,746546802.0,247522643.0,33.1556769779398,39.9080724890116,29.3740542345349,0.404922319082872,1228.38281937257,0.322387151212409,925.429937236101,767.015077982341,28.9241314422239,70.5419260909853,678.415899775643,13.6421819182058
5980,SSF,2003,577369.996853173,0.794416027946412,690269.998291508,384710.0,44.227161520518,52.8377918393148,2.93504664016724,2.69777730312153,726785433.0,237743572.0,32.7116593999153,39.082678701209,29.5449617754355,0.187742239705843,1173.26627703875,0.334724023903771,765.001557262086,630.208931876217,29.2524468346228,70.8464610663351,665.695936555959,13.4976851138207
5981,SSF,2002,545870.005156845,0.7713368166262,661200.006337837,372460.0,44.3493521391614,52.7113238266787,2.93932403415985,2.68898437290757,707693440.0,228391489.0,32.2726592800012,38.0146396172268,27.3096742007975,-0.065188293834971,1199.33839259928,0.336268844330453,623.077208526182,575.535118148471,29.3987969458608,71.5412260501074,653.84440714159,13.3564696577438
5982,SSF,2001,542610.0,0.787347552784767,644779.999883846,356750.0,44.4774890008184,52.5791681879289,2.9433428112527,2.67418982429359,689161982.0,219400444.0,31.8358310239856,38.8976709468727,26.11237893169,-1.00144875697948,1190.87320986368,0.360187744818451,587.259849977723,566.550516456525,29.5451470570987,72.2909841033343,659.858202183566,13.2103540147078
5983,SSF,2000,497660.0,0.741434360027683,642220.001118258,362830.0,44.6122158864867,52.4399189269552,2.94786518655808,2.65020165426746,671212486.0,210824543.0,31.4095085128199,38.2363154370916,25.6390975710458,0.338574029903212,1182.2106843727,0.352262694867295,630.311752952352,573.303609833712,29.6914971683367,72.4868866075275,653.992490221554,13.0571656862298
5984,SSF,1999,484131.670730478,0.740394653917404,635709.999056533,358330.0,44.7547457269992,52.2913934161408,2.95386085686011,2.61845288849211,653883261.0,203014745.0,31.0475520399107,38.8994323077896,30.0470015157698,0.464055551229209,1178.21700348633,0.362817577544167,609.600103784678,580.151846161431,29.8300762010503,72.6858206662692,676.860731401792,12.9044218793065
5985,SSF,1998,496215.908513854,0.778746174851985,640379.995020106,360420.0,44.9110031713871,52.1265338424178,2.96246298619507,2.59766442443072,637198518.0,195525671.0,30.6852050952887,38.5511896007954,28.481199174991,0.3836748834841,1132.92258117891,0.385960872017943,619.469748885721,591.036456252285,29.968655233764,72.2564770771393,672.496532733567,12.7662603923233
5986,SSF,1997,492184.486448363,0.792484247044967,626150.00857599,343790.0,45.0490116987765,51.979272073549,2.97171622767448,2.62386462561987,621065325.0,188310397.0,30.3205459151612,39.4545790015503,28.2683440310158,0.730035509565266,1134.1474614686,0.396977677503499,656.721962487848,626.175117872079,30.1072342664776,71.5795823951337,682.082379275229,12.6233114412812
5987,SSF,1996,475587.462770781,0.785853298073446,620899.996927008,341370.0,45.1349057093844,51.8855133076224,2.97958098299315,2.69085716490163,605186062.0,181348752.0,29.9657843634393,39.4185257405613,28.3885498407758,0.521032132176434,1191.66234128547,0.40714536598091,649.242072146939,609.607082343473,30.2458132991913,72.5778052991659,680.911379337478,12.4794108163113
5988,SSF,1995,444820.29138539,0.754792284140659,611180.000832304,338350.0,45.2137523956745,51.7978013555069,2.98844624881856,2.65356272049857,589328085.0,174614098.0,29.6293528918124,39.6513645014045,95.3922424316406,0.846876869857423,1055.27256855254,0.407876721281233,638.700122375441,592.627070058375,30.3843923319049,73.4836201938439,677.308745831385,12.2670724573528
5989,SSF,1994,419499.119174733,0.730714863884306,604129.998123273,335120.0,45.3465683420089,51.6534476209772,2.99998403701395,2.62421705065169,574094137.0,167842807.0,29.236112767013,39.1467534373012,95.3922424316406,0.490466304718249,1103.46761099392,0.406630248702873,566.116639474429,575.31923746619,30.5229713646186,73.8549430497257,671.455653994889,12.1339937727367
5990,SSF,1993,419729.767476058,0.750302711418956,589350.000983104,272630.0,45.4490441415957,51.5410945436857,3.00986131471855,2.66366104643092,559413902.0,161165932.0,28.8097828937383,40.2617286597331,95.3922424316406,0.270281926336203,1135.09489030144,0.420157262994392,597.262900128772,603.965552311668,30.6615503973322,73.3338951301302,679.903459591998,12.0099164039985
5991,SSF,1992,417794.327382333,0.766736312060786,580850.00105761,271240.0,45.482306823484,51.501704216476,3.01598896003991,2.67235697650226,544899623.0,154639169.0,28.3793869460669,39.4239648860884,95.3922424316406,0.735242296702899,922.817788602471,0.425968420153636,652.382284648798,641.355591348252,30.8001294300459,72.4256060532291,675.169881579675,11.8809077707958
5995,TSA,2015,2429980.027318,1.36886518769167,922700.011834503,353400.0,30.2922283543626,64.3720549473293,5.33571669830815,1.23232321542264,1775178483.0,581527189.0,32.7588012182463,75.8021754207306,84.5427706253558,0.282986816150599,3013.60592566906,0.263264029403058,1523.69780745339,1505.72899426982,18.5863467033393,35.9721634093208,1231.6124957689,14.7484530220093
5996,TSA,2014,2396860.1153493,1.36684688454054,914629.992589354,347880.0,30.7540465077058,64.0629905744243,5.18296291786991,1.29577844625362,1753568847.0,567494427.0,32.3622552620935,71.5235235089972,80.6929566392497,0.460511088392253,3085.18807296824,0.274209956564393,1475.72702877642,1460.97802858948,18.5328167342878,36.7026437408277,565.479089369903,14.52440897119
5997,TSA,2013,2207450.04922152,1.27514452312299,907430.016197264,342580.0,31.1999435382592,63.7368707964023,5.06318566533851,1.34783481404645,1731137145.0,553524624.0,31.9746258307201,70.0481763539993,78.6628979199867,0.109677565230012,3089.01630130523,0.26540794145421,1364.83100978075,1417.83440046726,18.4824695809868,37.7620397988069,541.587102263875,14.3150138711639
5998,TSA,2012,2143949.94091988,1.2551558095181,896739.981509746,338670.0,31.6285445614258,63.3968689239247,4.97458651464947,1.40568204188149,1708114582.0,539682037.0,31.5951893725213,70.2264603501362,77.4403568584291,0.390084935453908,3060.90919252384,0.271840208300517,1347.91809454193,1371.72977150465,18.4321224276857,37.5544921552303,536.595883046159,14.1184838084179
5999,TSA,2011,1984009.98550654,1.17784771512591,894280.03397584,342500.0,32.0563956057322,63.0447040204632,4.89890037380466,1.46357788374178,1684436757.0,525925036.0,31.2226050429841,69.3130540828319,67.0986533752319,0.572541482107105,2975.30950420549,0.274606813085446,1351.99156959375,1260.51324308331,18.3817752743847,37.7872075772033,520.525008772007,13.9357135040142
6000,TSA,2010,1877359.97709632,1.13084483261447,880439.996629954,331930.0,32.4831973935533,62.6828102326308,4.83399237381596,1.4722424616719,1660139325.0,512293887.0,30.8584875474653,69.1891843096548,73.188399837244,0.782310151684909,2802.58362265218,0.278689451180045,1242.3468611265,1132.60308336318,18.3314281210837,38.9845520788176,508.144057278847,13.7645050816174
6001,TSA,2009,1777050.00448227,1.08618141987173,871259.982019663,323010.0,32.9001415988997,62.3234528847178,4.77640551638251,1.46645547637164,1636052663.0,498928274.0,30.4958566179352,68.9359300142452,72.3651884075306,0.980637572115002,2738.62069250881,0.286869450581601,1028.80094011035,1039.82900354552,18.2963565933556,40.1095014342408,493.993025311001,13.5985772438023
6002,TSA,2008,1628650.0107646,1.01007349910617,869180.006816983,313850.0,33.3025605521623,61.9745487430633,4.7228907047744,1.45917186576247,1612407426.0,485918296.0,30.136198126639,67.0384624795357,70.3505199376384,1.29181229345913,2747.05806624887,0.28300447400083,947.411381921815,937.158346315542,18.2612850865876,41.924547634815,460.772424993762,13.4363306526699
6003,TSA,2007,1540229.98660803,0.96917476565917,852189.985409379,304260.0,33.6941726341099,61.6347447857031,4.67108258018701,1.500898990661,1589218004.0,473211288.0,29.7763609313106,66.0497248715469,68.0647321094928,1.16749424086786,2702.76634188601,0.281519075684857,946.478936382281,859.359884569535,18.2262135588595,43.5918330819389,449.415245472811,13.2760008513812
6004,TSA,2006,1401559.95768309,0.895154694548415,835629.981167615,294640.0,34.0874785658816,61.2925063459655,4.62001508815287,1.59513115369579,1565718156.0,460631298.0,29.4198095622997,64.8851402848013,65.9107838292579,1.20151276108841,2552.70225674206,0.282107231939837,763.923014240051,751.35313768028,18.1911420311313,45.3089073399156,432.466679207975,13.1254083735623
6005,TSA,2005,1310609.96752978,0.850418646755022,818210.009939969,282590.0,34.4809269362652,60.9498435199459,4.56922954378894,1.68483192577094,1541135031.0,448001350.0,29.0695715191507,64.0459345126964,64.8775656181511,0.261846967240949,2530.65321700906,0.292655967895621,681.706896771277,678.356728473916,18.1560705034032,46.2811220939788,418.021075609915,12.9905800076238
6006,TSA,2004,1252600.04594922,0.826471545844442,798969.97410804,269470.0,34.8670905925558,60.6148650127634,4.51804439468083,1.76735105585351,1515599723.0,435307330.0,28.7217873810775,63.63679312167,61.9046160928364,0.209236103336939,2436.4345658713,0.310264773877825,605.096035820548,591.005021457336,18.1209989756751,47.0068928842703,409.168426860184,12.8708855886781
6007,TSA,2003,1163500.02217293,0.781250573044382,789409.994192421,261100.0,35.2400321822114,60.2957926883566,4.46417512943199,1.86433744521834,1489278936.0,422611571.0,28.3769252906938,62.586264225787,61.5809239584771,0.164257998416443,2466.68217000561,0.318275354563063,531.147416962199,506.68929091516,18.0795497032035,47.8776660464164,395.293073611672,12.7618342372924
6008,TSA,2002,1131280.01461923,0.77377774148687,775450.022991747,253280.0,35.58748216778,60.0037971138964,4.40872071832353,1.93234957893989,1462021914.0,409950738.0,28.0399858210196,62.3280843910915,59.9818837748253,0.19582645589413,2304.80666032553,0.338523378673817,463.349103579242,455.295101789355,18.0444905429501,48.1890864047744,391.31760589848,12.6664910997082
